[2023-07-01 20:58:15,216][train.py][line:207][INFO] Epoch:[216/300]	 loss=1.32232	 acc=0.640	 lr=0.00109
[2023-07-01 21:00:34,816][train.py][line:207][INFO] Epoch:[217/300]	 loss=1.32484	 acc=0.651	 lr=0.00107
[2023-07-01 21:02:53,976][train.py][line:207][INFO] Epoch:[218/300]	 loss=1.29072	 acc=0.660	 lr=0.00105
[2023-07-01 21:05:13,071][train.py][line:207][INFO] Epoch:[219/300]	 loss=1.28605	 acc=0.663	 lr=0.00103
[2023-07-01 21:07:31,828][train.py][line:207][INFO] Epoch:[220/300]	 loss=1.27177	 acc=0.662	 lr=0.00101
[2023-07-01 21:09:50,325][train.py][line:207][INFO] Epoch:[221/300]	 loss=1.27870	 acc=0.645	 lr=0.00099
[2023-07-01 21:12:09,072][train.py][line:207][INFO] Epoch:[222/300]	 loss=1.25732	 acc=0.656	 lr=0.00097
[2023-07-01 21:14:27,933][train.py][line:207][INFO] Epoch:[223/300]	 loss=1.23561	 acc=0.657	 lr=0.00095
[2023-07-01 21:16:47,275][train.py][line:207][INFO] Epoch:[224/300]	 loss=1.22181	 acc=0.654	 lr=0.00093
[2023-07-01 21:19:05,654][train.py][line:207][INFO] Epoch:[225/300]	 loss=1.22164	 acc=0.663	 lr=0.00091
[2023-07-01 21:21:24,427][train.py][line:207][INFO] Epoch:[226/300]	 loss=1.21014	 acc=0.671	 lr=0.00089
[2023-07-01 21:23:42,322][train.py][line:207][INFO] Epoch:[227/300]	 loss=1.21552	 acc=0.669	 lr=0.00087
[2023-07-01 21:26:01,076][train.py][line:207][INFO] Epoch:[228/300]	 loss=1.19348	 acc=0.661	 lr=0.00086
[2023-07-01 21:28:19,923][train.py][line:207][INFO] Epoch:[229/300]	 loss=1.18111	 acc=0.671	 lr=0.00084
[2023-07-01 21:30:39,010][train.py][line:207][INFO] Epoch:[230/300]	 loss=1.16824	 acc=0.663	 lr=0.00082
[2023-07-01 21:32:57,297][train.py][line:207][INFO] Epoch:[231/300]	 loss=1.16997	 acc=0.669	 lr=0.00080
[2023-07-01 21:35:15,626][train.py][line:207][INFO] Epoch:[232/300]	 loss=1.14450	 acc=0.665	 lr=0.00078
[2023-07-01 21:37:34,251][train.py][line:207][INFO] Epoch:[233/300]	 loss=1.13503	 acc=0.672	 lr=0.00076
[2023-07-01 21:39:52,800][train.py][line:207][INFO] Epoch:[234/300]	 loss=1.13953	 acc=0.662	 lr=0.00074
[2023-07-01 21:42:11,375][train.py][line:207][INFO] Epoch:[235/300]	 loss=1.12214	 acc=0.665	 lr=0.00072
[2023-07-01 21:44:30,077][train.py][line:207][INFO] Epoch:[236/300]	 loss=1.11632	 acc=0.678	 lr=0.00070
[2023-07-01 21:46:48,811][train.py][line:207][INFO] Epoch:[237/300]	 loss=1.08389	 acc=0.658	 lr=0.00069
[2023-07-01 21:49:07,729][train.py][line:207][INFO] Epoch:[238/300]	 loss=1.05890	 acc=0.670	 lr=0.00067
[2023-07-01 21:51:26,731][train.py][line:207][INFO] Epoch:[239/300]	 loss=1.07119	 acc=0.663	 lr=0.00065
[2023-07-01 21:53:45,638][train.py][line:207][INFO] Epoch:[240/300]	 loss=1.05677	 acc=0.672	 lr=0.00063
[2023-07-01 21:56:04,435][train.py][line:207][INFO] Epoch:[241/300]	 loss=1.04663	 acc=0.678	 lr=0.00061
[2023-07-01 21:58:22,758][train.py][line:207][INFO] Epoch:[242/300]	 loss=1.04154	 acc=0.669	 lr=0.00060
[2023-07-01 22:00:41,187][train.py][line:207][INFO] Epoch:[243/300]	 loss=1.02432	 acc=0.667	 lr=0.00058
[2023-07-01 22:02:59,822][train.py][line:207][INFO] Epoch:[244/300]	 loss=1.02611	 acc=0.673	 lr=0.00056
[2023-07-01 22:05:18,416][train.py][line:207][INFO] Epoch:[245/300]	 loss=0.99550	 acc=0.677	 lr=0.00054
[2023-07-01 22:07:36,633][train.py][line:207][INFO] Epoch:[246/300]	 loss=0.99763	 acc=0.681	 lr=0.00053
[2023-07-01 22:09:54,830][train.py][line:207][INFO] Epoch:[247/300]	 loss=0.97689	 acc=0.689	 lr=0.00051
[2023-07-01 22:12:13,847][train.py][line:207][INFO] Epoch:[248/300]	 loss=0.96206	 acc=0.679	 lr=0.00049
[2023-07-01 22:14:32,846][train.py][line:207][INFO] Epoch:[249/300]	 loss=0.96560	 acc=0.691	 lr=0.00048
[2023-07-01 22:16:51,388][train.py][line:207][INFO] Epoch:[250/300]	 loss=0.96039	 acc=0.686	 lr=0.00046
[2023-07-01 22:19:09,934][train.py][line:207][INFO] Epoch:[251/300]	 loss=0.94947	 acc=0.681	 lr=0.00044
[2023-07-01 22:21:28,570][train.py][line:207][INFO] Epoch:[252/300]	 loss=0.93747	 acc=0.688	 lr=0.00043
[2023-07-01 22:23:46,388][train.py][line:207][INFO] Epoch:[253/300]	 loss=0.92241	 acc=0.691	 lr=0.00041
[2023-07-01 22:26:04,726][train.py][line:207][INFO] Epoch:[254/300]	 loss=0.91372	 acc=0.688	 lr=0.00040
[2023-07-01 22:28:23,280][train.py][line:207][INFO] Epoch:[255/300]	 loss=0.91012	 acc=0.691	 lr=0.00038
[2023-07-01 22:30:42,332][train.py][line:207][INFO] Epoch:[256/300]	 loss=0.90543	 acc=0.682	 lr=0.00037
[2023-07-01 22:33:00,386][train.py][line:207][INFO] Epoch:[257/300]	 loss=0.88128	 acc=0.690	 lr=0.00035
[2023-07-01 22:35:18,428][train.py][line:207][INFO] Epoch:[258/300]	 loss=0.86979	 acc=0.696	 lr=0.00034
[2023-07-01 22:37:37,222][train.py][line:207][INFO] Epoch:[259/300]	 loss=0.86673	 acc=0.699	 lr=0.00032
[2023-07-01 22:39:56,054][train.py][line:207][INFO] Epoch:[260/300]	 loss=0.84618	 acc=0.694	 lr=0.00031
[2023-07-01 22:42:16,627][train.py][line:207][INFO] Epoch:[261/300]	 loss=0.85313	 acc=0.694	 lr=0.00030
[2023-07-01 22:44:36,355][train.py][line:207][INFO] Epoch:[262/300]	 loss=0.83363	 acc=0.691	 lr=0.00028
[2023-07-01 22:46:56,008][train.py][line:207][INFO] Epoch:[263/300]	 loss=0.81266	 acc=0.701	 lr=0.00027
[2023-07-01 22:49:15,941][train.py][line:207][INFO] Epoch:[264/300]	 loss=0.81930	 acc=0.701	 lr=0.00026
[2023-07-01 22:51:35,448][train.py][line:207][INFO] Epoch:[265/300]	 loss=0.80951	 acc=0.696	 lr=0.00024
[2023-07-01 22:53:54,193][train.py][line:207][INFO] Epoch:[266/300]	 loss=0.78841	 acc=0.699	 lr=0.00023
[2023-07-01 22:56:12,925][train.py][line:207][INFO] Epoch:[267/300]	 loss=0.78901	 acc=0.700	 lr=0.00022
[2023-07-01 22:58:31,148][train.py][line:207][INFO] Epoch:[268/300]	 loss=0.78949	 acc=0.698	 lr=0.00021
[2023-07-01 23:00:50,048][train.py][line:207][INFO] Epoch:[269/300]	 loss=0.79818	 acc=0.703	 lr=0.00020
[2023-07-01 23:03:08,793][train.py][line:207][INFO] Epoch:[270/300]	 loss=0.77306	 acc=0.702	 lr=0.00019
[2023-07-01 23:05:27,856][train.py][line:207][INFO] Epoch:[271/300]	 loss=0.76294	 acc=0.700	 lr=0.00018
[2023-07-01 23:07:46,415][train.py][line:207][INFO] Epoch:[272/300]	 loss=0.75210	 acc=0.700	 lr=0.00017
[2023-07-01 23:10:04,547][train.py][line:207][INFO] Epoch:[273/300]	 loss=0.74315	 acc=0.698	 lr=0.00016
[2023-07-01 23:12:23,475][train.py][line:207][INFO] Epoch:[274/300]	 loss=0.73617	 acc=0.698	 lr=0.00015
[2023-07-01 23:14:41,800][train.py][line:207][INFO] Epoch:[275/300]	 loss=0.70971	 acc=0.703	 lr=0.00014
[2023-07-01 23:16:59,971][train.py][line:207][INFO] Epoch:[276/300]	 loss=0.71373	 acc=0.703	 lr=0.00013
[2023-07-01 23:19:18,868][train.py][line:207][INFO] Epoch:[277/300]	 loss=0.71946	 acc=0.700	 lr=0.00012
[2023-07-01 23:21:37,228][train.py][line:207][INFO] Epoch:[278/300]	 loss=0.71482	 acc=0.705	 lr=0.00011
[2023-07-01 23:23:55,748][train.py][line:207][INFO] Epoch:[279/300]	 loss=0.69713	 acc=0.705	 lr=0.00010
[2023-07-01 23:26:13,906][train.py][line:207][INFO] Epoch:[280/300]	 loss=0.69459	 acc=0.703	 lr=0.00010
[2023-07-01 23:28:32,756][train.py][line:207][INFO] Epoch:[281/300]	 loss=0.70037	 acc=0.709	 lr=0.00009
[2023-07-01 23:30:51,481][train.py][line:207][INFO] Epoch:[282/300]	 loss=0.68334	 acc=0.711	 lr=0.00008
[2023-07-01 23:33:10,410][train.py][line:207][INFO] Epoch:[283/300]	 loss=0.67027	 acc=0.705	 lr=0.00007
[2023-07-01 23:35:28,874][train.py][line:207][INFO] Epoch:[284/300]	 loss=0.68286	 acc=0.709	 lr=0.00007
[2023-07-01 23:37:47,616][train.py][line:207][INFO] Epoch:[285/300]	 loss=0.67055	 acc=0.707	 lr=0.00006
[2023-07-01 23:40:05,809][train.py][line:207][INFO] Epoch:[286/300]	 loss=0.66703	 acc=0.704	 lr=0.00006
[2023-07-01 23:42:25,078][train.py][line:207][INFO] Epoch:[287/300]	 loss=0.66840	 acc=0.709	 lr=0.00005
[2023-07-01 23:44:43,670][train.py][line:207][INFO] Epoch:[288/300]	 loss=0.66148	 acc=0.705	 lr=0.00005
[2023-07-01 23:47:02,747][train.py][line:207][INFO] Epoch:[289/300]	 loss=0.66018	 acc=0.709	 lr=0.00004
[2023-07-01 23:49:21,289][train.py][line:207][INFO] Epoch:[290/300]	 loss=0.66007	 acc=0.710	 lr=0.00004
[2023-07-01 23:51:39,727][train.py][line:207][INFO] Epoch:[291/300]	 loss=0.65015	 acc=0.709	 lr=0.00004
[2023-07-01 23:53:58,150][train.py][line:207][INFO] Epoch:[292/300]	 loss=0.66251	 acc=0.707	 lr=0.00003
[2023-07-01 23:56:17,922][train.py][line:207][INFO] Epoch:[293/300]	 loss=0.65657	 acc=0.709	 lr=0.00003
[2023-07-01 23:58:37,715][train.py][line:207][INFO] Epoch:[294/300]	 loss=0.64562	 acc=0.711	 lr=0.00003
[2023-07-02 00:00:57,155][train.py][line:207][INFO] Epoch:[295/300]	 loss=0.65325	 acc=0.708	 lr=0.00002
[2023-07-02 00:03:16,734][train.py][line:207][INFO] Epoch:[296/300]	 loss=0.62810	 acc=0.713	 lr=0.00002
[2023-07-02 00:05:36,420][train.py][line:207][INFO] Epoch:[297/300]	 loss=0.64251	 acc=0.704	 lr=0.00002
[2023-07-02 00:07:55,256][train.py][line:207][INFO] Epoch:[298/300]	 loss=0.63947	 acc=0.707	 lr=0.00002
[2023-07-02 00:10:13,953][train.py][line:207][INFO] Epoch:[299/300]	 loss=0.63734	 acc=0.710	 lr=0.00002
[2023-07-02 00:12:32,736][train.py][line:207][INFO] Epoch:[300/300]	 loss=0.63896	 acc=0.711	 lr=0.00200
